athlete_id,true_label,rf_pred,rf_pred_proba,xgb_pred,xgb_pred_proba,model_set
4574170,0,0,0.022065469110320104,0,0.0017249804,Model_D
4574315,0,0,0.1380217722286881,0,0.0037213338,Model_D
4574319,0,0,0.05816084142960033,0,0.004136077,Model_D
4574394,0,0,0.050092779658275494,0,0.0026086038,Model_D
4574399,0,0,0.10288736189441228,0,0.0018493325,Model_D
4574406,0,0,0.04405443960516961,0,0.005582654,Model_D
4574417,0,0,0.08744940959190854,0,0.0036468133,Model_D
4574421,0,0,0.06505631800581557,0,0.0023286263,Model_D
4574451,0,0,0.013619689194838214,0,0.0008788786,Model_D
4574452,0,0,0.07935515340512586,0,0.003492107,Model_D
4574458,0,0,0.02010427495919455,0,0.0017009564,Model_D
4574465,0,0,0.016059359986197695,0,0.00094393484,Model_D
4574470,0,0,0.011618651299934,0,0.0013305317,Model_D
4574492,0,0,0.04050780854272466,0,0.0049243025,Model_D
4574533,0,0,0.02146432008228288,0,0.0024667683,Model_D
4574557,0,0,0.01183852376804733,0,0.00044643937,Model_D
4574569,0,0,0.022209710780788598,0,0.002145585,Model_D
4574595,0,0,0.03834746103708193,0,0.004881914,Model_D
4574596,0,0,0.061469536376100545,0,0.005292779,Model_D
4574625,0,0,0.06986778980862893,0,0.0033458807,Model_D
4574675,0,0,0.04858917338678025,0,0.0026489482,Model_D
4574723,0,0,0.10441539488025403,0,0.010643188,Model_D
4574730,0,0,0.46004443078528207,0,0.17921966,Model_D
4574739,0,0,0.016005042898166913,0,0.0020668998,Model_D
4574744,0,0,0.13191103878110721,0,0.02389499,Model_D
4574777,0,0,0.32555697321721516,0,0.033407174,Model_D
4574809,0,0,0.13216237823279597,0,0.011416197,Model_D
4574964,0,0,0.15158001254286768,0,0.016791668,Model_D
4574972,0,0,0.12246938422738848,0,0.010903927,Model_D
4574988,0,0,0.05674947246617098,0,0.007284669,Model_D
4575093,0,0,0.15421478913774136,0,0.0063252705,Model_D
4575099,0,0,0.12404228431474175,0,0.015930744,Model_D
4575105,0,0,0.10383589341504744,0,0.0084727,Model_D
4575116,0,0,0.1423124336683807,0,0.03284543,Model_D
4575121,0,0,0.34810021060604823,0,0.08397952,Model_D
4575123,0,0,0.11028636030095733,0,0.02489047,Model_D
4575132,0,0,0.1024841636570818,0,0.006440339,Model_D
4575160,0,0,0.05186656216144695,0,0.0015760621,Model_D
4575188,0,0,0.06984653935777116,0,0.005636959,Model_D
4575219,0,0,0.08122315618447079,0,0.0073154583,Model_D
4575226,0,0,0.05984586607397004,0,0.0037574104,Model_D
4575230,0,0,0.13660124240894672,0,0.016863411,Model_D
4575252,0,0,0.058217112469714234,0,0.0012837126,Model_D
4575258,0,0,0.0708851594768379,0,0.008944855,Model_D
4575265,0,0,0.08250400350796772,0,0.004401477,Model_D
4575270,0,0,0.053880447128550675,0,0.004758236,Model_D
4575276,0,0,0.03421892766871479,0,0.0030194032,Model_D
4575290,0,0,0.12234407429591586,0,0.02698736,Model_D
4575369,0,0,0.08700389992670562,0,0.00281559,Model_D
4575413,0,0,0.09831496509294026,0,0.003753935,Model_D
4575424,0,0,0.15632200778717698,0,0.049646102,Model_D
4575436,0,0,0.09733508695015734,0,0.008185532,Model_D
4575448,0,0,0.05156524148485972,0,0.0031969233,Model_D
4575456,0,0,0.05388518917976655,0,0.007332313,Model_D
4575509,0,0,0.29232175134324445,0,0.0127755655,Model_D
4575557,0,0,0.4578658263067005,0,0.05722885,Model_D
4575558,0,0,0.2363370275742752,0,0.0128835635,Model_D
4575662,0,0,0.1310220935476904,0,0.008728981,Model_D
4575664,0,0,0.4148562969859013,0,0.09465353,Model_D
4575665,1,0,0.25960108882668936,0,0.025834352,Model_D
4575679,0,0,0.10475840839686146,0,0.0069335504,Model_D
4575705,0,0,0.04292719386533369,0,0.0027404975,Model_D
4575709,0,0,0.13965065839341137,0,0.011783199,Model_D
4575711,0,0,0.074460143630349,0,0.0042879535,Model_D
4575739,0,0,0.046325448779070584,0,0.0091877105,Model_D
4575869,0,0,0.23407226506276183,0,0.10077453,Model_D
4576073,0,0,0.07114343743736154,0,0.008477272,Model_D
4576121,0,0,0.17986275175226385,0,0.0049035535,Model_D
4576190,0,0,0.06349365477840639,0,0.0018748769,Model_D
4576286,0,0,0.02675870602229561,0,0.0006777812,Model_D
4576292,0,0,0.2694511137112373,0,0.032534167,Model_D
4576304,0,0,0.21045299010117816,0,0.030251293,Model_D
4576319,0,0,0.12226265586706185,0,0.012764859,Model_D
4576775,0,0,0.052283249741479604,0,0.0017318875,Model_D
4576778,0,0,0.2439845969403523,0,0.015290523,Model_D
4576979,0,1,0.5333539049280102,0,0.3259617,Model_D
4577065,0,0,0.1991220543286478,0,0.028460499,Model_D
4577066,0,1,0.7197715775709443,0,0.3581667,Model_D
4577189,0,0,0.15769962513813038,0,0.030448021,Model_D
4577312,0,0,0.06152240793112265,0,0.0032178927,Model_D
4577332,0,0,0.10390304331639086,0,0.016169546,Model_D
4577440,0,0,0.1790909441704995,0,0.020608969,Model_D
4577473,0,0,0.027858948385854062,0,0.0013843746,Model_D
4577738,0,0,0.05220659885038937,0,0.0013757508,Model_D
4577767,0,0,0.06761761942322146,0,0.0051376927,Model_D
4577769,0,0,0.05943903228100214,0,0.008240925,Model_D
4577772,0,0,0.04847297838839282,0,0.0013028285,Model_D
4577779,0,0,0.04229166903054174,0,0.0010654208,Model_D
4577906,0,0,0.07192909570172332,0,0.006656768,Model_D
4577962,0,0,0.13739892678901072,0,0.029344112,Model_D
4577968,0,0,0.03078802119253307,0,0.0040487717,Model_D
4577975,0,0,0.033133003157502394,0,0.0019624776,Model_D
4577977,0,0,0.06332034447475156,0,0.009113004,Model_D
4578097,0,0,0.18601020502732302,0,0.0033956892,Model_D
4578110,0,0,0.15399205312398925,0,0.012992081,Model_D
4578180,0,0,0.03166639791104634,0,0.0016670069,Model_D
4578246,0,0,0.0250873960044823,0,0.0034589581,Model_D
4578258,0,0,0.02110992464141557,0,0.002689131,Model_D
4578274,0,0,0.07677102570101263,0,0.005166618,Model_D
4578345,0,0,0.04579610052204062,0,0.0034106467,Model_D
4578355,0,0,0.02649520488362486,0,0.0043791174,Model_D
4578357,0,0,0.030614902761423878,0,0.006033368,Model_D
4578360,0,0,0.09977785579648189,0,0.007615377,Model_D
4578361,0,0,0.0272034383560678,0,0.0031264802,Model_D
4578362,0,0,0.1193944734431784,0,0.013174963,Model_D
4578383,0,0,0.025313476491803134,0,0.0016933082,Model_D
4578389,0,0,0.018660354849207136,0,0.002735235,Model_D
4578391,0,0,0.20348486750835845,0,0.01686247,Model_D
4578416,0,0,0.06909897899162636,0,0.009431156,Model_D
4578447,0,0,0.016897875683962307,0,0.0009983697,Model_D
4578494,0,0,0.2359392336144728,0,0.07627628,Model_D
4578628,0,0,0.08225697055667357,0,0.020705856,Model_D
4578630,0,0,0.055761206327164164,0,0.02116375,Model_D
4578653,0,0,0.07398997119049716,0,0.014400617,Model_D
4578662,0,0,0.007377200373038751,0,0.0005351719,Model_D
4578665,0,0,0.017030204190576388,0,0.0017267236,Model_D
4578669,0,0,0.024182295350762186,0,0.0051756552,Model_D
4578682,0,0,0.05582722751874788,0,0.0026145382,Model_D
4578770,0,0,0.019303550405367062,0,0.0025974186,Model_D
4578830,0,0,0.021353773749951854,0,0.0044034817,Model_D
4578842,0,0,0.07725764504147324,0,0.0053366655,Model_D
4578845,0,0,0.14617353115628878,0,0.004338135,Model_D
4578847,0,0,0.04659586033450944,0,0.0044723484,Model_D
4578857,0,0,0.1606535056800725,0,0.010079286,Model_D
4578861,0,0,0.102717589539443,0,0.012185986,Model_D
4578869,0,0,0.03215679373877609,0,0.0019537292,Model_D
4578885,0,0,0.04234235761749655,0,0.008451431,Model_D
4578887,0,0,0.05177769379467113,0,0.0067031807,Model_D
4578889,0,0,0.18105888612600995,0,0.025850393,Model_D
4578909,0,0,0.036730060236723844,0,0.0023480253,Model_D
4578915,0,0,0.04234135685461605,0,0.0046979105,Model_D
4578918,0,0,0.03753863613953871,0,0.0077347006,Model_D
4578937,0,0,0.18330851971559972,0,0.036917303,Model_D
4578942,0,0,0.16685246865562156,0,0.009311631,Model_D
4578949,0,0,0.05303072859788827,0,0.0017466415,Model_D
4578960,0,0,0.05834608237838561,0,0.0026126476,Model_D
4579039,0,0,0.16720600405995487,0,0.00909062,Model_D
4579063,0,0,0.0673326868081704,0,0.0047502806,Model_D
4579074,0,0,0.131405211594122,0,0.005949168,Model_D
4579327,0,0,0.010158922702652406,0,0.00085199694,Model_D
4579403,0,0,0.017478617821493733,0,0.003953589,Model_D
4579550,0,0,0.01486606524065992,0,0.0015748364,Model_D
4579566,0,0,0.05604703172620156,0,0.009966232,Model_D
4579595,0,0,0.023364691697813002,0,0.002474567,Model_D
4579662,0,0,0.03170220957538971,0,0.0032420473,Model_D
4579752,0,0,0.05260820329386169,0,0.0046410575,Model_D
4580224,0,0,0.029575000725527788,0,0.0018197873,Model_D
4580231,0,0,0.055916333234502645,0,0.0028255752,Model_D
4580574,0,0,0.05348655809462527,0,0.001434874,Model_D
4580594,0,0,0.0866174375675277,0,0.0019111207,Model_D
4580687,0,0,0.16061567284053183,0,0.020973114,Model_D
4581502,0,0,0.03000101321214481,0,0.0037979991,Model_D
4581503,0,0,0.27487745496304816,0,0.0066830907,Model_D
4581625,0,0,0.05487542683230412,0,0.0038363815,Model_D
4581663,0,0,0.055316025301731055,0,0.0040746247,Model_D
4581936,0,0,0.021244141377892385,0,0.0036837398,Model_D
4583754,0,0,0.03770437562801789,0,0.001808777,Model_D
4583970,0,0,0.042805546592981594,0,0.0036113074,Model_D
4584512,0,0,0.14994223767087994,0,0.042570006,Model_D
4584613,0,0,0.05260511653681772,0,0.0049782507,Model_D
4585366,0,0,0.025997287897148773,0,0.0018662493,Model_D
4585551,0,0,0.2440377887478649,0,0.029502016,Model_D
4585554,0,0,0.08128736498291543,0,0.0065524653,Model_D
4585726,0,0,0.16159922487062592,0,0.003408939,Model_D
4585727,0,0,0.12611972052993897,0,0.005206831,Model_D
4586331,0,0,0.12099758793202639,0,0.01691516,Model_D
4586332,0,0,0.055065336063167124,0,0.0040280316,Model_D
4587176,0,0,0.10045542995685935,0,0.012255813,Model_D
4587422,0,0,0.14307612757579924,0,0.004987073,Model_D
4587719,0,0,0.15512505699075357,0,0.020062698,Model_D
4587976,0,0,0.03825606965643877,0,0.0055805524,Model_D
4588300,0,0,0.23659239159623435,0,0.058432214,Model_D
4588466,0,0,0.07544946841308288,0,0.0019114856,Model_D
4589092,0,0,0.03330643697994737,0,0.0040843324,Model_D
4589212,0,0,0.2984693363969054,0,0.16347502,Model_D
4589216,0,0,0.05849323281779863,0,0.0052451123,Model_D
4589232,0,0,0.043504890071201806,0,0.002111183,Model_D
4589494,0,0,0.1326633351163743,0,0.022304349,Model_D
4589762,0,0,0.011728089799102398,0,0.0010943584,Model_D
4590013,0,0,0.15467953600843107,0,0.044577494,Model_D
4590014,0,0,0.14918221024326173,0,0.009150554,Model_D
4590294,0,0,0.10147456568810817,0,0.014477866,Model_D
4590295,0,0,0.3434208853850197,0,0.06873083,Model_D
4590624,0,0,0.1336984243706331,0,0.0060477257,Model_D
4591189,0,0,0.38556072571302336,0,0.03199857,Model_D
4592782,0,0,0.23335343689094715,0,0.0071952525,Model_D
4592826,0,0,0.3338797263997392,0,0.071311936,Model_D
4592834,0,0,0.13927627442242924,0,0.043042436,Model_D
4592839,0,0,0.10024314634915504,0,0.0138250245,Model_D
4592886,0,0,0.35522318020869936,0,0.07508222,Model_D
4594205,0,0,0.11358796415557881,0,0.016941115,Model_D
4594322,0,0,0.11842922710306106,0,0.018376712,Model_D
4594335,0,0,0.08142902173620921,0,0.009853536,Model_D
4594337,0,0,0.4755092328907702,0,0.40257746,Model_D
4594338,0,0,0.22366537381373783,0,0.026689403,Model_D
4594984,0,0,0.19317033398443662,0,0.049764328,Model_D
4595342,0,1,0.6309161302650669,0,0.21782799,Model_D
4595343,0,1,0.7448631235586476,0,0.33622047,Model_D
4596043,0,0,0.06116798746253271,0,0.0021319585,Model_D
4596345,0,0,0.15517412920678286,0,0.05047768,Model_D
4596362,0,0,0.38397899391324164,0,0.14674263,Model_D
4596363,1,0,0.4857414638762719,0,0.19246912,Model_D
4596541,0,0,0.10977476989657524,0,0.015066966,Model_D
4596603,0,0,0.374358247999441,0,0.11856323,Model_D
4596725,0,0,0.13337263792517107,0,0.015283991,Model_D
4596995,0,0,0.3688725816587857,0,0.115876146,Model_D
4597007,0,0,0.11924864087082886,0,0.015928404,Model_D
4597499,0,0,0.19398187524501048,0,0.025652954,Model_D
4599160,0,1,0.5862888646836979,0,0.20654465,Model_D
4600403,0,0,0.39822822899264837,0,0.0821283,Model_D
4600980,0,0,0.07867154441395992,0,0.009975967,Model_D
4601078,0,0,0.07301889775873371,0,0.004423802,Model_D
4601080,0,0,0.39875473148511104,0,0.0756986,Model_D
4601941,0,0,0.4755879977359858,0,0.07842528,Model_D
4602009,0,0,0.11625718636791056,0,0.00772753,Model_D
4602216,0,0,0.09829119071910833,0,0.0043063504,Model_D
4602643,0,0,0.10479248152661988,0,0.009774894,Model_D
4602646,0,1,0.5749729907903774,0,0.17617637,Model_D
4602647,0,0,0.11045234120549102,0,0.017742015,Model_D
4602676,0,0,0.2920205094180657,0,0.1576239,Model_D
4602785,0,0,0.3204921004348176,0,0.09515573,Model_D
4602790,0,0,0.3326998492010136,0,0.009800798,Model_D
4602895,0,0,0.1041741932829889,0,0.016755886,Model_D
4602898,0,0,0.10049398141518133,0,0.010818939,Model_D
4602922,0,0,0.05684629165440582,0,0.0026033523,Model_D
4602923,0,0,0.20921472172140576,0,0.09529954,Model_D
4602934,0,0,0.19423459279268676,0,0.089577086,Model_D
4602943,0,0,0.3650738030237546,0,0.07454099,Model_D
4603030,0,0,0.10470819394497098,0,0.01066396,Model_D
4603090,0,0,0.18099789577416237,0,0.06611193,Model_D
4603186,0,0,0.26785801527874653,0,0.08446652,Model_D
4603194,0,0,0.05816061835149501,0,0.004999717,Model_D
4604008,0,0,0.12574924148006367,0,0.006345334,Model_D
4604986,0,0,0.20500688969457798,0,0.050615832,Model_D
4605478,0,0,0.2704994356486573,0,0.09074821,Model_D
4605480,0,0,0.019750874016535577,0,0.004780814,Model_D
4605529,0,0,0.02875763005767644,0,0.0048810705,Model_D
4605841,0,0,0.16248106427676157,0,0.045191657,Model_D
4605851,0,0,0.0785898041294237,0,0.020004788,Model_D
4605861,0,0,0.11246708103679261,0,0.011105688,Model_D
4605868,0,0,0.06849102389262061,0,0.010516326,Model_D
4606172,0,0,0.05765828849559833,0,0.004193099,Model_D
4606174,0,0,0.0667963610623554,0,0.005192419,Model_D
4606194,0,1,0.5404329027528546,0,0.25674316,Model_D
4606309,0,0,0.05176856331936868,0,0.007209037,Model_D
4606632,0,0,0.13980137787770736,0,0.011891372,Model_D
4606830,0,1,0.5050395790082045,0,0.42328987,Model_D
4607266,0,0,0.1796414319293792,0,0.032422155,Model_D
4607267,0,0,0.16522400082748098,0,0.029377839,Model_D
4607451,0,0,0.1625730536573227,0,0.0084491335,Model_D
4608003,0,0,0.19888514599313412,0,0.020991025,Model_D
4608520,0,0,0.22224751194410777,0,0.023980174,Model_D
4608608,0,0,0.17153506291142637,0,0.03640505,Model_D
4608610,0,0,0.28828357425312306,0,0.0837413,Model_D
4608677,0,0,0.15409841195449797,0,0.007976119,Model_D
4608680,0,0,0.1514462536315243,0,0.029694023,Model_D
4608731,0,0,0.038954098898098116,0,0.0029011997,Model_D
4608746,0,0,0.47621592546107505,0,0.3304703,Model_D
4608750,0,0,0.32067810476923614,0,0.035811085,Model_D
4608757,0,0,0.43621083350316353,0,0.072826155,Model_D
4608764,0,0,0.04035148446421265,0,0.0059670024,Model_D
4608767,0,0,0.12534631351761905,0,0.009813963,Model_D
4608774,0,0,0.04803941374616448,0,0.005230588,Model_D
4608790,0,0,0.23832903031856176,0,0.030194705,Model_D
4608828,0,0,0.11941058747624757,0,0.011300726,Model_D
4608845,0,0,0.09138851988152565,0,0.0046474542,Model_D
4608853,0,1,0.5346834842248724,0,0.13111554,Model_D
4608854,0,0,0.1033190770331684,0,0.011456818,Model_D
4608863,0,0,0.11044935695477678,0,0.009195301,Model_D
4608869,0,0,0.18996486596028167,0,0.018521462,Model_D
4608871,0,0,0.10755757110357297,0,0.01296897,Model_D
4608924,0,0,0.34583368235245715,0,0.17909522,Model_D
4608925,0,0,0.4566059037817668,0,0.15686819,Model_D
4608929,0,0,0.41494434447174633,0,0.117641605,Model_D
4608935,0,0,0.06213520210724788,0,0.0072231553,Model_D
4608936,0,0,0.2871969204848252,0,0.006692857,Model_D
4609151,0,0,0.06252466586271312,0,0.0070644007,Model_D
4609154,0,0,0.07090636375279481,0,0.003807331,Model_D
4609203,0,0,0.29847327930037165,0,0.08393879,Model_D
4609702,0,0,0.4141611871483719,0,0.056590162,Model_D
4610570,0,0,0.0906420953221237,0,0.005249553,Model_D
4610702,0,0,0.2472056771094203,0,0.06852211,Model_D
4610705,0,0,0.30625589806754344,0,0.04944304,Model_D
4611352,0,0,0.058595648478341165,0,0.005892898,Model_D
4612184,0,0,0.14494182856900398,0,0.014510833,Model_D
4612186,0,0,0.11962854751320805,0,0.0062778606,Model_D
4612238,0,0,0.01789591621876725,0,0.0016040114,Model_D
4612246,0,0,0.19867535317628707,0,0.019316273,Model_D
4612345,0,0,0.18711230136763082,0,0.0036814304,Model_D
4612388,0,0,0.07970684856340951,0,0.007281846,Model_D
4612399,0,0,0.27103193248377455,0,0.08148849,Model_D
4612411,0,0,0.20627089951929345,0,0.017608916,Model_D
4612452,0,0,0.18788775453675194,0,0.028202724,Model_D
4612559,0,0,0.3299588335650321,0,0.08418209,Model_D
4612821,0,0,0.35575422622672315,0,0.11982634,Model_D
4612826,1,1,0.6050820540594949,1,0.8500669,Model_D
4612847,0,0,0.07536245126217668,0,0.0036306959,Model_D
4612878,0,0,0.024937427218795882,0,0.0041852635,Model_D
4612933,0,0,0.15481616787298594,0,0.004402884,Model_D
4612935,0,0,0.3054420196956396,0,0.026168069,Model_D
4612994,0,0,0.28124228603110146,0,0.0090144165,Model_D
4613006,0,0,0.05666276251265418,0,0.0077450825,Model_D
4613009,0,0,0.044607560306229,0,0.0051802066,Model_D
4613018,0,1,0.6904817410271733,0,0.1387728,Model_D
4613037,0,0,0.1832041533228328,0,0.015214369,Model_D
4613048,0,0,0.2181192093230469,0,0.01602138,Model_D
4613059,0,0,0.23700780994269532,0,0.024399845,Model_D
4613067,0,0,0.14520527407233472,0,0.01749888,Model_D
4613083,0,0,0.4657589460639876,0,0.2438898,Model_D
4613108,0,0,0.031044450919915985,0,0.00095793215,Model_D
4613109,0,0,0.244833312121275,0,0.014620279,Model_D
4613112,0,0,0.05140018648706496,0,0.003206154,Model_D
4613116,0,0,0.040524170662503974,0,0.0028850206,Model_D
4613120,0,0,0.09137816465234866,0,0.005484851,Model_D
4613125,0,1,0.6236386028997631,0,0.039431844,Model_D
4613132,0,0,0.13063383748493793,0,0.027613219,Model_D
4613153,0,0,0.06465481712880122,0,0.007229047,Model_D
4613178,0,0,0.05423712827582103,0,0.0037089246,Model_D
4613196,0,0,0.25604100419991543,0,0.023036571,Model_D
4613201,0,0,0.4460046468149737,0,0.08137445,Model_D
4613202,0,0,0.263807939982619,0,0.0716034,Model_D
4618083,0,0,0.447710961852445,0,0.058530062,Model_D
4643625,0,0,0.16303036758381484,0,0.025601892,Model_D
4643696,0,1,0.5446120575800542,0,0.06684269,Model_D
4668000,0,0,0.03988787030583846,0,0.008198446,Model_D
4678006,0,1,0.5359084337368748,0,0.2234958,Model_D
4679958,0,0,0.01960855669144106,0,0.0016683533,Model_D
4680017,0,0,0.1773542468863568,0,0.01029155,Model_D
4680018,0,0,0.15301314237395752,0,0.010779456,Model_D
4680019,0,0,0.1384124041609984,0,0.008382753,Model_D
4680021,0,0,0.05943180125293525,0,0.006942138,Model_D
4680023,0,0,0.10439123041102669,0,0.0072043873,Model_D
4680024,0,0,0.16150484463506276,0,0.011218206,Model_D
4682480,0,0,0.09314741829170288,0,0.0077212844,Model_D
4682490,0,0,0.13829454233738606,0,0.020040696,Model_D
4682533,0,0,0.06028292444799785,0,0.009904043,Model_D
4682613,0,0,0.16446572588675906,0,0.004763177,Model_D
4682641,0,0,0.15238023845524207,0,0.017718082,Model_D
4682676,0,0,0.150589607760109,0,0.021465017,Model_D
4682853,0,0,0.17177731196273271,0,0.0152227655,Model_D
4682916,0,0,0.0925237701276528,0,0.008370719,Model_D
4682984,0,0,0.26321250006372254,0,0.054085582,Model_D
4682993,0,0,0.11493477642702572,0,0.010794033,Model_D
4683002,0,0,0.20811921509435916,0,0.049889214,Model_D
4683011,0,0,0.06887587076723672,0,0.008626291,Model_D
4683014,0,0,0.149963772649518,0,0.035352718,Model_D
4683043,0,0,0.07636531539391225,0,0.010848868,Model_D
4683046,0,0,0.18305602652167782,0,0.027317263,Model_D
4683056,0,0,0.026925786854356953,0,0.0015330273,Model_D
4683097,0,0,0.1165711200464394,0,0.0139401015,Model_D
4683107,0,0,0.14931328450056294,0,0.01651447,Model_D
4683109,0,0,0.4048898868314,0,0.06337524,Model_D
4683119,0,0,0.40533943100959907,0,0.0693049,Model_D
4683122,0,0,0.14959702159114824,0,0.023236306,Model_D
4683126,0,0,0.11931727620136906,0,0.006594006,Model_D
4683129,0,0,0.2345750410370406,0,0.046493128,Model_D
4683137,0,0,0.0655836487822698,0,0.0041117896,Model_D
4683148,0,0,0.1383504820507659,0,0.044646006,Model_D
4683155,0,0,0.12645983193740398,0,0.008588518,Model_D
4683158,0,0,0.38934535471628534,0,0.028533444,Model_D
4683161,0,0,0.05997922566784435,0,0.0021450073,Model_D
4683172,0,0,0.1331025930916501,0,0.024958163,Model_D
4683196,0,0,0.2862272233051148,0,0.018142546,Model_D
4683198,0,0,0.04335752386239255,0,0.0055812616,Model_D
4683205,0,1,0.6668665754016487,0,0.15176353,Model_D
4683208,0,0,0.027522335344231378,0,0.0030447969,Model_D
4683217,0,0,0.08842884478865294,0,0.01400281,Model_D
4683223,0,0,0.19630518746794118,0,0.025185935,Model_D
4683226,0,0,0.08646834437257273,0,0.010393438,Model_D
4683229,0,0,0.03846242447597223,0,0.0025569033,Model_D
4683236,0,0,0.10618455111028714,0,0.014884862,Model_D
4683241,0,0,0.0723025954107805,0,0.0144080715,Model_D
4683243,0,1,0.6638198839317344,1,0.56911874,Model_D
4683248,0,0,0.11186714479726717,0,0.017020712,Model_D
4683253,0,0,0.2604012293549854,0,0.052710794,Model_D
4683258,0,0,0.09340961164851307,0,0.011883989,Model_D
4683282,0,0,0.16953618583346486,0,0.018478775,Model_D
4683291,0,0,0.14128869583952647,0,0.038869143,Model_D
4683294,0,0,0.11474650668515944,0,0.01349029,Model_D
4683297,0,0,0.03808542852585823,0,0.001794739,Model_D
4683306,0,0,0.1849842843563252,0,0.020684792,Model_D
4683324,0,0,0.3747523160641628,0,0.026457852,Model_D
4683344,0,0,0.06634119783499619,0,0.0026771226,Model_D
4683362,0,0,0.07635561058380082,0,0.0054766717,Model_D
4683409,0,0,0.04198664794295255,0,0.003109944,Model_D
4683410,0,1,0.5250894324630757,0,0.2834247,Model_D
4683450,0,0,0.36603944299332,0,0.121208705,Model_D
4683470,0,0,0.1647056529463727,0,0.014248744,Model_D
4683471,0,0,0.18824250421489971,0,0.02758988,Model_D
4683472,0,0,0.3444249921944509,0,0.09593563,Model_D
4683535,0,0,0.43008292234922585,0,0.1279197,Model_D
4683537,0,0,0.10740535023887599,0,0.020364853,Model_D
4683544,0,0,0.48901650667625823,0,0.034350954,Model_D
4683561,0,1,0.5539157032254799,0,0.10239474,Model_D
4683698,0,0,0.06945503083337419,0,0.0047243205,Model_D
4683724,0,0,0.11405403363947092,0,0.028357176,Model_D
4683727,0,1,0.546937125800301,0,0.3111874,Model_D
4683791,0,0,0.04187274426255163,0,0.0029113144,Model_D
4683812,0,0,0.37924438002561023,0,0.09947786,Model_D
4683813,0,0,0.4727543497403921,0,0.2028627,Model_D
4683814,0,0,0.09204128702927332,0,0.0070651835,Model_D
4683828,0,0,0.03755320752485585,0,0.0049196314,Model_D
4683849,0,0,0.16476684658393775,0,0.07068457,Model_D
4683886,0,0,0.13444355048707976,0,0.017786294,Model_D
4683926,0,0,0.2087105962143739,0,0.010161674,Model_D
4683986,0,0,0.2531117622980671,0,0.022081608,Model_D
4684068,0,0,0.20975462670974845,0,0.02012629,Model_D
4684083,0,0,0.10628952114710209,0,0.0067416136,Model_D
4684141,0,0,0.19867009377759648,0,0.018843742,Model_D
4684173,0,0,0.19114829932932867,0,0.022424243,Model_D
4684181,0,0,0.0829141721852542,0,0.003957016,Model_D
4684281,0,0,0.3659323876216282,0,0.054342587,Model_D
4684389,0,0,0.0592981901554736,0,0.0058857934,Model_D
4684390,0,0,0.055960327549861806,0,0.0052053886,Model_D
4684432,0,0,0.21613566908756912,0,0.07543736,Model_D
4684433,0,0,0.11655723123400388,0,0.011444004,Model_D
4684526,0,0,0.047110579335697615,0,0.0021025504,Model_D
4684529,0,0,0.1999200976836724,0,0.009972487,Model_D
4684542,0,0,0.3609411215357833,0,0.21368577,Model_D
4684551,0,0,0.20349949354878025,0,0.018977363,Model_D
4684639,0,0,0.16199470891442289,0,0.010007904,Model_D
4684830,0,0,0.05387800787944802,0,0.0034505362,Model_D
4684926,0,0,0.11231981608504732,0,0.017321931,Model_D
4684929,0,0,0.04200780725181739,0,0.0034117622,Model_D
4684939,0,0,0.13398747885187767,0,0.014678786,Model_D
4684945,0,0,0.21978307837897948,0,0.033955406,Model_D
4684961,0,0,0.04715493289376293,0,0.004148154,Model_D
4684963,0,0,0.05413659811957764,0,0.006023576,Model_D
4684964,0,0,0.05054129799283303,0,0.005577862,Model_D
4684976,0,0,0.3029300309935543,0,0.06447957,Model_D
4685037,0,1,0.5933853626031349,0,0.29464102,Model_D
4685040,0,0,0.2515808113462513,0,0.07186986,Model_D
4685041,0,0,0.2486606228250254,0,0.003699399,Model_D
4685042,0,0,0.03924712131755664,0,0.0013530917,Model_D
4685043,0,0,0.38406524634169054,0,0.17980908,Model_D
4685046,0,0,0.3776299823903379,0,0.041456304,Model_D
4685053,0,0,0.4247507898325643,0,0.094703846,Model_D
4685056,0,0,0.316143366858146,0,0.04177225,Model_D
4685057,0,0,0.1035961286846015,0,0.034058742,Model_D
4685060,0,0,0.14238006046905158,0,0.040374037,Model_D
4685088,0,0,0.03885859398472868,0,0.0023091787,Model_D
4685122,0,0,0.018568908759555674,0,0.0042237104,Model_D
4685123,0,0,0.14464630218432145,0,0.04359903,Model_D
4685166,0,0,0.05793570215839052,0,0.0034361635,Model_D
4685168,0,0,0.05951446991512282,0,0.0059310887,Model_D
4685181,0,0,0.4238715804959925,0,0.14536768,Model_D
4685188,0,0,0.25979171335389517,0,0.024334587,Model_D
4685202,0,0,0.1322404937279666,0,0.037963714,Model_D
4685228,0,0,0.10140581552793063,0,0.007429505,Model_D
4685230,0,0,0.2465203650164015,0,0.017712398,Model_D
4685233,0,0,0.09867702815514294,0,0.005432459,Model_D
4685234,0,0,0.05068000220147853,0,0.0034720218,Model_D
4685236,0,0,0.2342481946928898,0,0.052448012,Model_D
4685243,0,0,0.1370262035029496,0,0.041114625,Model_D
4685244,0,0,0.18265568819496272,0,0.04289543,Model_D
4685247,1,1,0.7284499869909432,1,0.5214464,Model_D
4685252,0,0,0.36700802835777213,0,0.12721218,Model_D
4685261,0,0,0.4642560805242678,0,0.18398139,Model_D
4685262,0,0,0.023307577790285833,0,0.0010853626,Model_D
4685263,0,1,0.586859545127384,0,0.39960375,Model_D
