athlete_id,true_label,rf_pred,rf_pred_proba,xgb_pred,xgb_pred_proba,model_set
4574988,0,0,0.40300413817800035,0,0.09247832,Model_B
4575093,0,0,0.1409498593221824,0,0.020283975,Model_B
4575099,0,0,0.2565798381776309,0,0.051499613,Model_B
4575105,0,0,0.06517165651461397,0,0.0056815227,Model_B
4575116,0,1,0.6814550800860312,0,0.19913833,Model_B
4575121,0,0,0.20214755948930435,0,0.024090193,Model_B
4575123,0,0,0.06879822709422774,0,0.011396582,Model_B
4575132,0,0,0.23024923302923386,0,0.025419623,Model_B
4575160,0,0,0.09413145161783763,0,0.008835755,Model_B
4575188,0,0,0.2974851689610749,0,0.030532455,Model_B
4575219,0,0,0.08286178432746727,0,0.0030804528,Model_B
4575226,0,0,0.1331525177011864,0,0.009003778,Model_B
4575230,0,0,0.23215847834492717,0,0.055497102,Model_B
4575252,0,0,0.14844528292302253,0,0.018889414,Model_B
4575258,0,0,0.4698654638021981,0,0.13884954,Model_B
4575265,0,0,0.08931723291450937,0,0.0046985643,Model_B
4575270,0,0,0.2853115655048269,0,0.10479636,Model_B
4575276,0,0,0.07294896102400732,0,0.008251462,Model_B
4575290,0,0,0.35848768809434584,0,0.12177047,Model_B
4575369,0,0,0.44560006949737274,0,0.14883922,Model_B
4575413,0,0,0.07675999721385304,0,0.009277668,Model_B
4575424,0,0,0.25248208704110003,0,0.058778916,Model_B
4575436,0,0,0.18926390574493648,0,0.025625966,Model_B
4575448,0,0,0.10233942646228174,0,0.011640972,Model_B
4575456,0,0,0.08693147139323543,0,0.006313377,Model_B
4575509,0,0,0.2934666391056319,0,0.02386332,Model_B
4575557,0,0,0.3668972675863503,0,0.08932211,Model_B
4575558,0,0,0.3263729105584556,0,0.06117216,Model_B
4575662,0,0,0.1694910992285004,0,0.020207243,Model_B
4575664,0,1,0.535896224579264,0,0.3348796,Model_B
4575665,1,1,0.5626631163430713,0,0.1304525,Model_B
4575679,0,0,0.1761831455304135,0,0.013511953,Model_B
4575705,0,0,0.03985403376027221,0,0.005065126,Model_B
4575709,0,0,0.23395409603291514,0,0.028983181,Model_B
4575711,0,0,0.03316495333717159,0,0.0054971646,Model_B
4575739,0,1,0.5102391427477643,0,0.16019538,Model_B
4575869,0,0,0.4073907050492759,0,0.1178764,Model_B
4576073,0,0,0.42597009816304116,0,0.2043959,Model_B
4576121,0,0,0.3683458603612992,0,0.059368946,Model_B
4576190,0,0,0.050525085097544234,0,0.0040686224,Model_B
4576286,0,0,0.056991759539314464,0,0.002895269,Model_B
4576292,0,0,0.45792427204862335,0,0.16510133,Model_B
4576304,0,0,0.18271937330501464,0,0.014482636,Model_B
4576319,0,0,0.2280943874698266,0,0.060551018,Model_B
4576775,0,0,0.0552484314311331,0,0.004250815,Model_B
4576778,0,0,0.21734004929857492,0,0.008256384,Model_B
4576979,0,1,0.6900835663257445,0,0.23071618,Model_B
4577065,0,0,0.24412359925675856,0,0.035036292,Model_B
4577066,0,1,0.7732419783968615,0,0.30524787,Model_B
4577189,0,0,0.28904412674878993,0,0.08474217,Model_B
4577312,0,0,0.12651624285281798,0,0.008139859,Model_B
4577332,0,0,0.2852704644459798,0,0.08449478,Model_B
4577440,0,0,0.3252821772625388,0,0.075792305,Model_B
4577473,0,0,0.07489196165951367,0,0.006656301,Model_B
4577738,0,0,0.08282658389902794,0,0.0028961431,Model_B
4577767,0,0,0.14534870231096764,0,0.008252649,Model_B
4577769,0,0,0.17761406725276274,0,0.014636616,Model_B
4577772,0,0,0.054028831520902626,0,0.0023159876,Model_B
4577779,0,0,0.03812052163572329,0,0.0032331285,Model_B
4577906,0,0,0.2061546110635709,0,0.047606915,Model_B
4577962,0,0,0.38429849407775507,0,0.11465735,Model_B
4577968,0,0,0.20806084257688454,0,0.018751513,Model_B
4577975,0,0,0.1299758415962703,0,0.014825769,Model_B
4577977,0,0,0.43739395171929907,0,0.15537648,Model_B
4578097,0,0,0.17258184201939522,0,0.0073596328,Model_B
4578110,0,1,0.5460326483359419,0,0.2164613,Model_B
4578180,0,0,0.08181801496616986,0,0.0042690225,Model_B
4578246,0,0,0.12801866932771017,0,0.018282251,Model_B
4578258,0,0,0.06986014569096004,0,0.008498163,Model_B
4578274,0,0,0.1400113036754972,0,0.023899963,Model_B
4578345,0,0,0.09278216647524541,0,0.008670849,Model_B
4578355,0,0,0.09128609530526768,0,0.01493599,Model_B
4578357,0,0,0.08292906055741113,0,0.0124645475,Model_B
4578360,0,0,0.12399045698990097,0,0.017333072,Model_B
4578361,0,0,0.1300421457569401,0,0.025512952,Model_B
4578362,0,0,0.46837207760729194,0,0.053371653,Model_B
4578383,0,0,0.1299936157743132,0,0.015625456,Model_B
4578389,0,0,0.09554666117647204,0,0.0061229346,Model_B
4578391,0,1,0.6000272162624509,0,0.325638,Model_B
4578416,0,0,0.13975339049848184,0,0.038299873,Model_B
4578447,0,0,0.05858358621754458,0,0.0050862296,Model_B
4578494,0,0,0.47921708212073333,0,0.24824248,Model_B
4578628,0,0,0.3566353541671524,0,0.08194369,Model_B
4578630,0,1,0.5313138029231425,0,0.09539363,Model_B
4578653,0,0,0.19962350049435565,0,0.03178003,Model_B
4578662,0,0,0.04092733965567288,0,0.0026060368,Model_B
4578665,0,0,0.09372604461805216,0,0.0063320897,Model_B
4578669,0,0,0.11475527317920255,0,0.015450484,Model_B
4578682,0,0,0.1331725598163246,0,0.007947677,Model_B
4578770,0,0,0.09496105130466322,0,0.008633515,Model_B
4578830,0,0,0.14616030025940996,0,0.01176447,Model_B
4578842,0,0,0.28874867585567393,0,0.05547736,Model_B
4578845,0,0,0.3539206730424326,0,0.13537326,Model_B
4578847,0,0,0.4304663257221752,0,0.0997486,Model_B
4578857,0,1,0.6094481725832571,0,0.17451058,Model_B
4578861,0,1,0.5525982972541368,0,0.15102208,Model_B
4578869,0,0,0.08383092576097238,0,0.0072814873,Model_B
4578885,0,0,0.1791081540697183,0,0.027134009,Model_B
4578887,0,0,0.22146980085456633,0,0.043208867,Model_B
4578889,0,0,0.3898847146279579,0,0.06962905,Model_B
4578909,0,0,0.3008732931720937,0,0.05787532,Model_B
4578915,0,0,0.3174988376481147,0,0.04876388,Model_B
4578918,0,0,0.25854924453099026,0,0.04542749,Model_B
4578937,0,0,0.2188488290598054,0,0.05126756,Model_B
4578942,0,0,0.43430786109478264,0,0.17154713,Model_B
4578949,0,0,0.05186326494527785,0,0.0037916086,Model_B
4578960,0,0,0.08191393822018546,0,0.00962338,Model_B
4579039,0,0,0.290806937010036,0,0.032666072,Model_B
4579063,0,0,0.3571347689243668,0,0.049664207,Model_B
4579074,0,0,0.17915147854990537,0,0.015766608,Model_B
4579327,0,0,0.04355829038782383,0,0.006280449,Model_B
4579403,0,0,0.1103322605490462,0,0.008216731,Model_B
4579550,0,0,0.08297532970548285,0,0.0059069768,Model_B
4579566,0,1,0.5988356349572611,0,0.1708451,Model_B
4579595,0,0,0.1046178883818566,0,0.008879019,Model_B
4579662,0,0,0.19631925424395663,0,0.030058421,Model_B
4579752,0,0,0.1913262149247907,0,0.023702312,Model_B
4580224,0,0,0.15078017256071363,0,0.018903045,Model_B
4580231,0,0,0.36471705597943826,0,0.070269294,Model_B
4580574,0,0,0.05190265478641105,0,0.005581952,Model_B
4580594,0,0,0.06271050102237032,0,0.0038935759,Model_B
4580687,0,0,0.3867447012073218,0,0.06319517,Model_B
4581502,0,0,0.17180600238696705,0,0.010089644,Model_B
4581503,0,0,0.12163980409323345,0,0.005621873,Model_B
4581625,0,0,0.054517363296103724,0,0.0035322185,Model_B
4581663,0,0,0.06834666384958674,0,0.005159371,Model_B
4581936,0,0,0.11475527317920255,0,0.016422145,Model_B
4583754,0,0,0.08320877021882823,0,0.0032226697,Model_B
4583970,0,0,0.21284404437101387,0,0.026105553,Model_B
4584512,0,0,0.14757744365026532,0,0.03503586,Model_B
4584613,0,0,0.11475527317920255,0,0.016422145,Model_B
4585366,0,0,0.11198470033191572,0,0.013235956,Model_B
4585551,0,0,0.47457382647834384,0,0.1166742,Model_B
4585554,0,0,0.08160839958156735,0,0.012330529,Model_B
4585726,0,0,0.0708780695099278,0,0.009119094,Model_B
4585727,0,0,0.22514214088786347,0,0.026374223,Model_B
4586331,0,0,0.3965361534346525,0,0.04132442,Model_B
4586332,0,0,0.09078824930899175,0,0.009945932,Model_B
4587176,0,0,0.09278216647524541,0,0.008670849,Model_B
4587422,0,0,0.18631524094729357,0,0.025729002,Model_B
4587719,0,0,0.19962350049435565,0,0.03178003,Model_B
4587976,0,0,0.12290506769706046,0,0.017196063,Model_B
4588300,0,0,0.1967807589678301,0,0.04743073,Model_B
4588466,0,0,0.10005407163912788,0,0.009162395,Model_B
4589092,0,0,0.1773844440044569,0,0.024129907,Model_B
4589212,0,0,0.29745706692414836,0,0.066333406,Model_B
4589216,0,0,0.09987334524981771,0,0.014575481,Model_B
4589232,0,0,0.08383092576097238,0,0.0072814873,Model_B
4589494,0,0,0.23381364371317248,0,0.0430352,Model_B
4589762,0,0,0.1005770546114285,0,0.011286615,Model_B
4590013,0,0,0.2852704644459798,0,0.08449478,Model_B
4590014,0,0,0.2309802782430738,0,0.053105205,Model_B
4590294,0,0,0.12900210678246363,0,0.029849594,Model_B
4590295,0,0,0.4246584245322223,0,0.093644746,Model_B
4590624,0,0,0.13413479930047634,0,0.019813083,Model_B
4591189,0,1,0.6881907283185009,0,0.3713828,Model_B
4592782,0,0,0.1894891796379004,0,0.011627052,Model_B
4592826,0,1,0.5898319972194055,0,0.2691197,Model_B
4592834,0,0,0.22690704921383606,0,0.04898796,Model_B
4592839,0,0,0.11380409375144858,0,0.0144226365,Model_B
4592886,0,0,0.39140719779817373,0,0.12427259,Model_B
4594205,0,0,0.26944532858033166,0,0.053899214,Model_B
4594322,0,0,0.35672310190247997,0,0.06962905,Model_B
4594335,0,0,0.061088903318544704,0,0.01260469,Model_B
4594337,0,1,0.5151204290954858,0,0.19603239,Model_B
4594338,0,0,0.30810202999655706,0,0.044232212,Model_B
4594984,0,0,0.13473329570761333,0,0.037888218,Model_B
4595342,0,1,0.7367066420543982,0,0.4079376,Model_B
4595343,0,1,0.8013722996004171,1,0.50587803,Model_B
4596043,0,0,0.07767434407910571,0,0.0040116934,Model_B
4596345,0,0,0.19850131721785114,0,0.041577335,Model_B
4596362,0,0,0.39140719779817373,0,0.10560453,Model_B
4596363,1,0,0.4079204840899123,0,0.046898864,Model_B
4596541,0,0,0.3303382991439128,0,0.082671754,Model_B
4596603,0,1,0.6154624328191712,0,0.36638758,Model_B
4596725,0,0,0.11054964085563977,0,0.01762577,Model_B
4596995,0,0,0.4243324585793846,0,0.14439324,Model_B
4597007,0,0,0.25854924453099026,0,0.051499613,Model_B
4597499,0,0,0.3896283581692903,0,0.0813266,Model_B
4599160,0,0,0.3870955109259305,0,0.08887779,Model_B
4600403,0,0,0.4202431385307333,0,0.07197574,Model_B
4600980,0,0,0.2500092119656143,0,0.029079588,Model_B
4601078,0,0,0.07089718137328833,0,0.008251462,Model_B
4601080,0,1,0.6465490991485194,0,0.2729414,Model_B
4601941,0,1,0.5014403493018278,0,0.08364008,Model_B
4602009,0,0,0.21705623784883277,0,0.030883959,Model_B
4602216,0,0,0.16130557173362717,0,0.00859022,Model_B
4602643,0,0,0.19797720520258008,0,0.028619524,Model_B
4602646,0,1,0.7620272149911165,0,0.46091953,Model_B
4602647,0,0,0.10093159950105282,0,0.0072491243,Model_B
4602676,0,0,0.24677166252310184,0,0.028433992,Model_B
4602785,0,0,0.35745813946509847,0,0.12270011,Model_B
4602790,0,0,0.15747092021437128,0,0.03307784,Model_B
4602895,0,0,0.1110966223178667,0,0.023982212,Model_B
4602898,0,0,0.10078417113544806,0,0.02014131,Model_B
4602922,0,0,0.05810326349654381,0,0.0042093736,Model_B
4602923,0,0,0.47027299138410755,0,0.16133462,Model_B
4602934,0,0,0.4022564552550118,0,0.096475095,Model_B
4602943,0,0,0.46527325464252867,0,0.17924786,Model_B
4603030,0,0,0.11652457711380888,0,0.007960473,Model_B
4603090,0,0,0.4022564552550118,0,0.090696685,Model_B
4603186,0,1,0.5898080182502003,0,0.43451533,Model_B
4603194,0,0,0.09291390296188723,0,0.015287903,Model_B
4604008,0,0,0.13375836582808734,0,0.024917183,Model_B
4604986,0,1,0.5104981571911121,0,0.18858023,Model_B
4605478,0,1,0.6154624328191712,0,0.448531,Model_B
4605480,0,0,0.08292906055741113,0,0.0124645475,Model_B
4605529,0,0,0.25248208704110003,0,0.058778916,Model_B
4605841,0,1,0.5431707232435066,0,0.108623,Model_B
4605851,0,0,0.17740476565306607,0,0.02861035,Model_B
4605861,0,0,0.2094973579423415,0,0.04511296,Model_B
4605868,0,0,0.12402440985521125,0,0.012502604,Model_B
4606172,0,0,0.12471882589051077,0,0.008441136,Model_B
4606174,0,0,0.12801866932771017,0,0.018282251,Model_B
4606194,0,1,0.8124261126817943,0,0.3772057,Model_B
4606309,0,0,0.16082837922551468,0,0.03743703,Model_B
4606632,0,1,0.5192413865797684,0,0.11427769,Model_B
4606830,0,1,0.7250394759513814,1,0.5435769,Model_B
4607266,0,0,0.4073907050492759,0,0.16326292,Model_B
4607267,0,0,0.23230044650635132,0,0.030202692,Model_B
4607451,0,0,0.17886654516764577,0,0.020241523,Model_B
4608003,0,0,0.38500524036691025,0,0.041219763,Model_B
4608520,0,0,0.3488878563771053,0,0.037371684,Model_B
4608608,0,0,0.2094973579423415,0,0.04511296,Model_B
4608610,0,0,0.37504992061907755,0,0.106886715,Model_B
4608677,0,1,0.6287344989496333,0,0.27631888,Model_B
4608680,0,0,0.40652458239594014,0,0.09985096,Model_B
4608731,0,0,0.0390985714776861,0,0.0059618484,Model_B
4608746,0,1,0.7250394759513814,1,0.50389445,Model_B
4608750,0,0,0.401980252715258,0,0.049269866,Model_B
4608757,0,1,0.7250394759513814,0,0.41071823,Model_B
4608764,0,0,0.039723049063099036,0,0.005730654,Model_B
4608767,0,0,0.2206445177689411,0,0.03408765,Model_B
4608774,0,0,0.1005770546114285,0,0.011286615,Model_B
4608790,0,0,0.42017940512887586,0,0.081351094,Model_B
4608828,0,0,0.24547972448221642,0,0.023186332,Model_B
4608845,0,0,0.211035932012514,0,0.021052137,Model_B
4608853,0,1,0.5854126591463699,0,0.064601116,Model_B
4608854,0,0,0.2311090940841127,0,0.054595403,Model_B
4608863,0,0,0.17678005656137458,0,0.015029924,Model_B
4608869,0,0,0.1850584489046338,0,0.024079585,Model_B
4608871,0,0,0.3645119681149038,0,0.13770598,Model_B
4608924,0,1,0.7250394759513814,1,0.60576886,Model_B
4608925,0,1,0.7113724375973023,0,0.44322476,Model_B
4608929,0,1,0.7250394759513814,1,0.5435769,Model_B
4608935,0,0,0.11493747151698425,0,0.012605948,Model_B
4608936,0,0,0.09706665355041043,0,0.011265766,Model_B
4609151,0,0,0.07134170099073567,0,0.02295149,Model_B
4609154,0,0,0.14146183483538619,0,0.011616667,Model_B
4609203,0,0,0.4979884751199834,0,0.3238784,Model_B
4609702,0,0,0.4635815581680765,0,0.1452535,Model_B
4610570,0,0,0.0910228188089851,0,0.013692993,Model_B
4610702,0,0,0.4129471711973695,0,0.16722389,Model_B
4610705,0,1,0.7175184314714369,0,0.21225432,Model_B
4611352,0,0,0.09128609530526768,0,0.01493599,Model_B
4612184,0,0,0.2152881306641447,0,0.026375316,Model_B
4612186,0,0,0.12812564473763144,0,0.013520131,Model_B
4612238,0,0,0.10053292127725959,0,0.01025223,Model_B
4612246,0,0,0.20226186476870708,0,0.022775441,Model_B
4612345,0,0,0.07050902280302887,0,0.014058953,Model_B
4612388,0,0,0.058278656487659834,0,0.0050862296,Model_B
4612399,0,0,0.28498448389111003,0,0.044840507,Model_B
4612411,0,0,0.336582261552615,0,0.09381817,Model_B
4612452,0,0,0.3898847146279579,0,0.06962905,Model_B
4612559,0,0,0.4792599541774223,0,0.098550856,Model_B
4612821,0,1,0.7250394759513814,1,0.6293403,Model_B
4612826,1,1,0.7709914810746968,1,0.68435425,Model_B
4612847,0,0,0.12402440985521125,0,0.012502604,Model_B
4612878,0,0,0.25754242742523475,0,0.03725439,Model_B
4612933,0,0,0.16136992161611982,0,0.011265548,Model_B
4612935,0,0,0.43356590228084074,0,0.074740194,Model_B
4612994,0,0,0.3534237879353349,0,0.042801432,Model_B
4613006,0,0,0.3174988376481147,0,0.048806526,Model_B
4613009,0,0,0.08837837281058201,0,0.009930074,Model_B
4613018,0,1,0.5937217203139755,0,0.14158918,Model_B
4613037,0,0,0.39140719779817373,0,0.10560453,Model_B
4613048,0,0,0.4958996974812542,0,0.11351696,Model_B
4613059,0,1,0.5046416580525561,0,0.060662147,Model_B
4613067,0,0,0.348305241909248,0,0.04952041,Model_B
4613083,0,1,0.7336513731517945,0,0.20836537,Model_B
4613108,0,0,0.023893506075663908,0,0.004133228,Model_B
4613109,0,0,0.20745489300346928,0,0.040497463,Model_B
4613112,0,0,0.05792922960570964,0,0.007792244,Model_B
4613116,0,0,0.07252498902990787,0,0.008447228,Model_B
4613120,0,0,0.15095730950720052,0,0.009532835,Model_B
4613125,0,0,0.23118539720921988,0,0.032811835,Model_B
4613132,0,0,0.47491680485303334,0,0.23226503,Model_B
4613153,0,0,0.13188361991001166,0,0.015802432,Model_B
4613178,0,0,0.12175859870457603,0,0.0136837615,Model_B
4613196,0,0,0.3224859249389271,0,0.054224953,Model_B
4613201,0,1,0.7212217367900616,0,0.2756671,Model_B
4613202,0,0,0.44169521316476434,0,0.12942016,Model_B
4618083,0,0,0.3160390117892716,0,0.094225384,Model_B
4643625,0,0,0.161745636783316,0,0.029982649,Model_B
4643696,0,0,0.3695244059169483,0,0.06385699,Model_B
4668000,0,0,0.1377686280733642,0,0.01903768,Model_B
4678006,0,1,0.583248409245277,0,0.4322784,Model_B
4679958,0,0,0.09152135052483647,0,0.01642511,Model_B
4680017,0,0,0.11561323498170296,0,0.017447306,Model_B
4680018,0,0,0.1621829838436507,0,0.043390173,Model_B
4680019,0,0,0.07566008072132087,0,0.012895053,Model_B
4680021,0,0,0.1298266994064729,0,0.01763881,Model_B
4680023,0,0,0.17368137694455302,0,0.018296912,Model_B
4680024,0,0,0.20951751785094808,0,0.057419684,Model_B
4682480,0,0,0.22786395489500466,0,0.026905568,Model_B
4682490,0,0,0.1298266994064729,0,0.016596384,Model_B
4682533,0,0,0.09987334524981771,0,0.014575481,Model_B
4682613,0,0,0.27402703385232785,0,0.09030244,Model_B
4682641,0,0,0.11600608270855989,0,0.014538735,Model_B
4682676,0,0,0.25110848389631885,0,0.058778916,Model_B
4682853,0,0,0.22114000772983936,0,0.027455522,Model_B
4682916,0,0,0.10987841312859511,0,0.017797595,Model_B
4682984,0,0,0.43641355260938314,0,0.19634186,Model_B
4682993,0,0,0.1299936157743132,0,0.015625456,Model_B
4683002,0,0,0.3774866051483623,0,0.062493682,Model_B
4683011,0,0,0.37148723409648715,0,0.09883279,Model_B
4683014,0,0,0.4378742259864118,0,0.16767746,Model_B
4683043,0,0,0.19631925424395663,0,0.030058421,Model_B
4683046,0,0,0.26473917709527417,0,0.03206207,Model_B
4683056,0,0,0.08416596635341987,0,0.0037784744,Model_B
4683097,0,0,0.22783955327033428,0,0.042859256,Model_B
4683107,0,0,0.21122182956470106,0,0.035205193,Model_B
4683109,0,1,0.5987211727395513,0,0.17822295,Model_B
4683119,0,0,0.3801895057448644,0,0.09694317,Model_B
4683122,0,0,0.3898847146279579,0,0.071464434,Model_B
4683126,0,0,0.08416596635341987,0,0.0037784744,Model_B
4683129,0,0,0.39140719779817373,0,0.10560453,Model_B
4683137,0,0,0.14878818286598844,0,0.017414648,Model_B
4683148,0,0,0.23215847834492717,0,0.052924465,Model_B
4683155,0,0,0.11600608270855989,0,0.014538735,Model_B
4683158,0,0,0.17430967118053092,0,0.015025634,Model_B
4683161,0,0,0.04109454815666406,0,0.0032527263,Model_B
4683172,0,0,0.2754007398575955,0,0.08449478,Model_B
4683196,0,0,0.3373534705770345,0,0.049432866,Model_B
4683198,0,0,0.12290506769706046,0,0.017196063,Model_B
4683205,0,1,0.6940645131289824,0,0.20135313,Model_B
4683208,0,0,0.07350226959590764,0,0.008372599,Model_B
4683217,0,0,0.2754007398575955,0,0.08449478,Model_B
4683223,0,0,0.40889771143501297,0,0.16031836,Model_B
4683226,0,0,0.08454794589508584,0,0.018986002,Model_B
4683229,0,0,0.06793474605560254,0,0.01068939,Model_B
4683236,0,0,0.3731859232559872,0,0.124614984,Model_B
4683241,0,0,0.11198470033191572,0,0.013235956,Model_B
4683243,0,1,0.8122078276717777,1,0.5734416,Model_B
4683248,0,0,0.3867447012073218,0,0.06319517,Model_B
4683253,0,0,0.43739395171929907,0,0.15537648,Model_B
4683258,0,0,0.1979375698883985,0,0.047892377,Model_B
4683282,0,0,0.20101318377120247,0,0.017984103,Model_B
4683291,0,0,0.18741637662563618,0,0.04124479,Model_B
4683294,0,0,0.24760698055344818,0,0.051499613,Model_B
4683297,0,0,0.04101076771484676,0,0.0031842284,Model_B
4683306,0,0,0.1733003179698632,0,0.02255154,Model_B
4683324,0,0,0.4044316447569954,0,0.07994848,Model_B
4683344,0,0,0.08453532039536489,0,0.011349957,Model_B
4683362,0,0,0.1791081540697183,0,0.027134009,Model_B
4683409,0,0,0.08147267509132844,0,0.0082403915,Model_B
4683410,0,1,0.7896241532718749,0,0.37389648,Model_B
4683450,0,0,0.4860472833664086,0,0.2888158,Model_B
4683470,0,0,0.12631455338707193,0,0.01629841,Model_B
4683471,0,0,0.2474355075006817,0,0.052032463,Model_B
4683472,0,0,0.36798009321194847,0,0.08405014,Model_B
4683535,0,1,0.511399037069108,0,0.16966617,Model_B
4683537,0,0,0.2311090940841127,0,0.052959155,Model_B
4683544,0,0,0.35177241929909703,0,0.11079766,Model_B
4683561,0,0,0.31651649572034746,0,0.02663734,Model_B
4683698,0,0,0.09839233000024493,0,0.011912411,Model_B
4683724,0,0,0.4421217062811784,0,0.09553855,Model_B
4683727,0,1,0.6627849221709324,0,0.21224041,Model_B
4683791,0,0,0.09731443814780602,0,0.014071603,Model_B
4683812,0,1,0.5369278917522903,0,0.3487344,Model_B
4683813,0,0,0.4718985717190845,0,0.16713977,Model_B
4683814,0,0,0.254081862470389,0,0.023356872,Model_B
4683828,0,0,0.19631925424395663,0,0.030058421,Model_B
4683849,0,0,0.17221633145361587,0,0.037109844,Model_B
4683886,0,1,0.5346107353235392,0,0.17256317,Model_B
4683926,0,0,0.21064606218165147,0,0.030795973,Model_B
4683986,0,0,0.0944116192590161,0,0.02184631,Model_B
4684068,0,0,0.2817267833757946,0,0.048146684,Model_B
4684083,0,0,0.05197630321064164,0,0.006293184,Model_B
4684141,0,1,0.5152818961354941,0,0.4291209,Model_B
4684173,0,0,0.27594544642136787,0,0.031067055,Model_B
4684181,0,0,0.24266237316020844,0,0.02556055,Model_B
4684281,0,1,0.5498531689891075,0,0.22128385,Model_B
4684389,0,0,0.08455686821403069,0,0.013579741,Model_B
4684390,0,0,0.10572559505079847,0,0.011215456,Model_B
4684432,0,0,0.3174988376481147,0,0.048806526,Model_B
4684433,0,0,0.07252498902990787,0,0.008447228,Model_B
4684526,0,0,0.10187554933214116,0,0.008248181,Model_B
4684529,0,0,0.15915282806393288,0,0.024747442,Model_B
4684542,0,1,0.7250394759513814,0,0.39535838,Model_B
4684551,0,0,0.2108872645722403,0,0.04939661,Model_B
4684639,0,0,0.1562811941581581,0,0.013928918,Model_B
4684830,0,0,0.11493747151698425,0,0.012605948,Model_B
4684926,0,0,0.11608406721177923,0,0.03398899,Model_B
4684929,0,0,0.04111224701571465,0,0.0049207755,Model_B
4684939,0,0,0.13896219582289188,0,0.01840206,Model_B
4684945,0,0,0.49292445330342116,0,0.22389549,Model_B
4684961,0,0,0.1298266994064729,0,0.016596384,Model_B
4684963,0,0,0.16082837922551468,0,0.03743703,Model_B
4684964,0,0,0.16082837922551468,0,0.03743703,Model_B
4684976,0,1,0.6000272162624509,0,0.325638,Model_B
4685037,0,1,0.7113980048778801,0,0.4101158,Model_B
4685040,0,0,0.24463581041262805,0,0.11883491,Model_B
4685041,0,0,0.4324196247617913,0,0.051242225,Model_B
4685042,0,0,0.06214089765744985,0,0.0031906127,Model_B
4685043,0,1,0.5594511387812436,0,0.22530887,Model_B
4685046,0,0,0.39951234334691754,0,0.0905158,Model_B
4685053,0,1,0.6137205257568112,0,0.20024425,Model_B
4685056,0,0,0.25208250349986705,0,0.045544095,Model_B
4685057,0,0,0.29410814856535217,0,0.08474217,Model_B
4685060,0,0,0.23215847834492717,0,0.11947555,Model_B
4685088,0,0,0.15915282806393288,0,0.024747442,Model_B
4685122,0,0,0.12318340384536076,0,0.00987778,Model_B
4685123,0,0,0.09863790040323071,0,0.018491264,Model_B
4685166,0,0,0.06019167770849161,0,0.0071276044,Model_B
4685168,0,0,0.10987841312859511,0,0.017797595,Model_B
4685181,0,1,0.7113724375973023,0,0.46990532,Model_B
4685188,0,0,0.10764822468576528,0,0.014091788,Model_B
4685202,0,0,0.11108386439437341,0,0.016049067,Model_B
4685228,0,0,0.04901688358312164,0,0.0071595204,Model_B
4685230,0,0,0.47374023865983667,0,0.13624994,Model_B
4685233,0,0,0.2389514064575389,0,0.021294322,Model_B
4685234,0,0,0.08641440331196648,0,0.0069057867,Model_B
4685236,0,1,0.5138615850671502,0,0.17550182,Model_B
4685243,0,0,0.16082837922551468,0,0.03743703,Model_B
4685244,0,0,0.3867447012073218,0,0.06319517,Model_B
4685247,1,1,0.7673536195652089,1,0.6040287,Model_B
4685252,0,0,0.31926707866303516,0,0.15231586,Model_B
4685261,0,1,0.853235788287855,1,0.57939065,Model_B
4685262,0,0,0.10137242085668889,0,0.008409497,Model_B
4685263,0,1,0.7250394759513814,1,0.5282494,Model_B
4685265,0,0,0.17617928291511548,0,0.018232653,Model_B
4685268,0,0,0.2981531825808994,0,0.11570328,Model_B
4685269,0,0,0.24426662312206524,0,0.07276476,Model_B
4685270,0,1,0.5991564719993535,0,0.161593,Model_B
4685274,0,0,0.15443867130097755,0,0.024975048,Model_B
4685284,0,0,0.09428163604216927,0,0.0052045765,Model_B
4685291,0,0,0.4257257336821089,0,0.19298121,Model_B
4685311,0,0,0.2252937103841443,0,0.0736469,Model_B
4685314,0,0,0.2371203465071162,0,0.06054303,Model_B
4685317,0,0,0.08542167220041469,0,0.0124645475,Model_B
4685319,0,0,0.0412891434086575,0,0.0042054597,Model_B
4685333,0,0,0.25982478733802694,0,0.0684029,Model_B
4685341,0,0,0.4698654638021981,0,0.13884954,Model_B
4685354,0,0,0.03231764467402504,0,0.0054272884,Model_B
4685366,0,0,0.3044924786503838,0,0.09746288,Model_B
4685374,0,0,0.29441002140583544,0,0.04547643,Model_B
4685380,0,0,0.07252498902990787,0,0.008447228,Model_B
4685383,0,0,0.2154973062335541,0,0.049798027,Model_B
4685385,0,0,0.1828447172936382,0,0.048771054,Model_B
4685393,0,0,0.1847448234692232,0,0.054166522,Model_B
4685397,0,1,0.6403329512724961,0,0.24225633,Model_B
4685406,0,0,0.12938548633051977,0,0.01846036,Model_B
4685409,0,0,0.47594561972222055,0,0.17196938,Model_B
4685414,0,0,0.2450575045594822,0,0.08330874,Model_B
4685422,0,0,0.08837837281058201,0,0.009930074,Model_B
4685435,0,0,0.255820384406019,0,0.09299426,Model_B
4685436,0,0,0.07238984468422979,0,0.012383271,Model_B
4685440,0,0,0.08914665736649388,0,0.007694002,Model_B
4685443,0,0,0.1282940120946622,0,0.030752616,Model_B
4685444,0,0,0.4739618704507763,0,0.22133914,Model_B
4685458,0,0,0.05322879934444023,0,0.0052051023,Model_B
4685460,0,1,0.6614684659304163,0,0.19165304,Model_B
4685461,0,0,0.36258899618799334,0,0.0933748,Model_B
