athlete_id,true_label,rf_pred,rf_pred_proba,xgb_pred,xgb_pred_proba,model_set
4058545,0,0,0.05372200239800255,0,0.021881497,Model_A
4059651,0,0,0.3337333715142465,0,0.1484004,Model_A
4062697,0,1,0.5271774723389234,0,0.09880328,Model_A
4064367,0,0,0.3780510625274416,0,0.1706205,Model_A
4064454,0,0,0.3285483434044435,0,0.06596432,Model_A
4071030,0,0,0.3780510625274416,0,0.1706205,Model_A
4071311,0,0,0.260372202281307,0,0.07482497,Model_A
4071444,0,0,0.3007403193000573,0,0.109865695,Model_A
4071779,0,0,0.3780510625274416,0,0.1706205,Model_A
4075238,0,0,0.050047275281938045,0,0.024256386,Model_A
4076192,0,0,0.3780510625274416,0,0.1706205,Model_A
4076847,0,0,0.3780510625274416,0,0.1706205,Model_A
4076850,0,0,0.3780510625274416,0,0.1706205,Model_A
4078396,0,0,0.0826622697241932,0,0.033972185,Model_A
4079098,0,1,0.7025027821359942,0,0.27520195,Model_A
4239108,0,0,0.14753687904747875,0,0.034368563,Model_A
4239121,1,1,0.725957079933306,0,0.45078924,Model_A
4239125,0,0,0.497625225013963,0,0.2602384,Model_A
4239134,0,0,0.16405423911976802,0,0.021917092,Model_A
4239135,0,0,0.4521484819866383,0,0.037982475,Model_A
4239136,0,1,0.5294136219926014,0,0.19848323,Model_A
4239137,0,0,0.497625225013963,0,0.2602384,Model_A
4239394,0,0,0.3780510625274416,0,0.1706205,Model_A
4239406,0,1,0.5701694743306536,0,0.22738113,Model_A
4239407,0,1,0.5890851252817617,0,0.31698525,Model_A
4239694,1,1,0.720170906415194,1,0.5392141,Model_A
4239697,0,0,0.16359303024482152,0,0.07122668,Model_A
4239699,1,0,0.3780510625274416,0,0.1706205,Model_A
4239778,0,0,0.052912495362639415,0,0.027675074,Model_A
4239821,0,0,0.22675739461536795,0,0.02469836,Model_A
4239823,0,0,0.30279406153016786,0,0.109865695,Model_A
4239827,0,0,0.3103958591207325,0,0.11846029,Model_A
4239835,0,0,0.3780510625274416,0,0.1706205,Model_A
4239837,0,0,0.4779952270009896,0,0.28556156,Model_A
4239839,0,1,0.6537217783111212,0,0.38910618,Model_A
4239840,0,0,0.3780510625274416,0,0.1706205,Model_A
4239935,0,0,0.4695643005281196,0,0.094641656,Model_A
4239939,0,1,0.6470223104450494,0,0.3078348,Model_A
4239964,0,0,0.2466362773869872,0,0.03618411,Model_A
4239965,0,0,0.44171277011865745,0,0.14774717,Model_A
4239972,0,0,0.3780510625274416,0,0.1706205,Model_A
4239975,0,0,0.3305518212524576,0,0.108463414,Model_A
4239979,0,1,0.7406494939256965,0,0.27636132,Model_A
4239985,0,0,0.49553491918823317,0,0.38921943,Model_A
4239987,0,1,0.7849602904676916,1,0.6117677,Model_A
4239988,0,0,0.3780510625274416,0,0.1706205,Model_A
4240004,0,0,0.3780510625274416,0,0.1706205,Model_A
4240007,0,0,0.3780510625274416,0,0.1706205,Model_A
4240009,0,0,0.4439563116025729,0,0.053054444,Model_A
4240020,0,1,0.521034144129528,0,0.16161078,Model_A
4240023,1,1,0.7349080689393414,0,0.41346794,Model_A
4240025,0,0,0.16182633859180348,0,0.070597626,Model_A
4240031,0,0,0.37277409429777747,0,0.08378328,Model_A
4240035,0,0,0.1283246188922701,0,0.050080743,Model_A
4240052,0,0,0.3780510625274416,0,0.1706205,Model_A
4240073,0,1,0.6999248212474519,0,0.402879,Model_A
4240077,0,1,0.6222749991572367,0,0.19781816,Model_A
4240081,0,0,0.3780510625274416,0,0.1706205,Model_A
4240091,0,1,0.5814891744525845,0,0.13951671,Model_A
4240093,0,0,0.3780510625274416,0,0.1706205,Model_A
4240097,0,0,0.3780510625274416,0,0.1706205,Model_A
4240100,0,1,0.5007092488531515,0,0.2651395,Model_A
4240101,0,0,0.04519667103869653,0,0.015774794,Model_A
4240115,0,0,0.3780510625274416,0,0.1706205,Model_A
4240123,1,0,0.497625225013963,0,0.2602384,Model_A
4240127,0,0,0.3780510625274416,0,0.1706205,Model_A
4240137,0,0,0.3780510625274416,0,0.1706205,Model_A
4240142,0,0,0.18084529932757284,0,0.036638174,Model_A
4240146,0,0,0.44214026680516655,0,0.26511443,Model_A
4240150,0,0,0.10750512611519074,0,0.034368563,Model_A
4240158,0,0,0.2573457669568575,0,0.086520284,Model_A
4240164,0,0,0.3780510625274416,0,0.1706205,Model_A
4240167,0,0,0.3780510625274416,0,0.1706205,Model_A
4240178,0,0,0.3780510625274416,0,0.1706205,Model_A
4240260,0,0,0.3780510625274416,0,0.1706205,Model_A
4240268,0,0,0.06454665713052617,0,0.010562288,Model_A
4240339,0,0,0.3780510625274416,0,0.1706205,Model_A
4240343,0,0,0.497625225013963,0,0.2602384,Model_A
4240346,0,0,0.25133715932443396,0,0.07413168,Model_A
4240352,0,0,0.3780510625274416,0,0.1706205,Model_A
4240355,0,0,0.09284133916037789,0,0.036814734,Model_A
4240356,0,0,0.32080732773178644,0,0.046673663,Model_A
4240380,0,0,0.40752270815628466,0,0.11679087,Model_A
4240392,0,0,0.15017885443651266,0,0.021410119,Model_A
4240395,0,1,0.6126996392058845,0,0.33865172,Model_A
4240399,0,0,0.3780510625274416,0,0.1706205,Model_A
4240403,0,1,0.5890851252817617,0,0.31698525,Model_A
4240414,0,1,0.7110079389048959,0,0.3194955,Model_A
4240430,0,0,0.3780510625274416,0,0.1706205,Model_A
4240432,0,0,0.17685659343853835,0,0.046783373,Model_A
4240454,0,1,0.6609867228447976,0,0.3267585,Model_A
4240458,0,0,0.3780510625274416,0,0.1706205,Model_A
4240470,0,0,0.3378870721673251,0,0.19184881,Model_A
4240475,0,0,0.3780510625274416,0,0.1706205,Model_A
4240486,1,1,0.8252380574124557,1,0.580737,Model_A
4240489,0,0,0.3718941303206636,0,0.24358462,Model_A
4240490,0,1,0.627187153393014,0,0.3242135,Model_A
4240505,0,0,0.3181148514759297,0,0.0817114,Model_A
4240506,0,1,0.7530675602686381,0,0.45348966,Model_A
4240507,0,0,0.43784708228188024,0,0.10471712,Model_A
4240528,0,1,0.5644056411839096,0,0.29089242,Model_A
4240530,0,1,0.849025183083118,1,0.6193863,Model_A
4240544,0,0,0.46231167952334695,0,0.14331247,Model_A
4240562,0,0,0.3780510625274416,0,0.1706205,Model_A
4240574,0,1,0.7103309579212468,0,0.3474065,Model_A
4240585,1,0,0.0994039612673585,0,0.03228026,Model_A
4240595,1,0,0.497625225013963,0,0.2602384,Model_A
4240653,0,0,0.0698875546840699,0,0.037033726,Model_A
4240664,0,0,0.3780510625274416,0,0.1706205,Model_A
4240665,0,0,0.260372202281307,0,0.07482497,Model_A
4240676,0,0,0.4629193224086775,0,0.08657707,Model_A
4240678,0,0,0.3718941303206636,0,0.12789722,Model_A
4240705,0,1,0.5508310288892786,0,0.2385115,Model_A
4240707,1,1,0.8213773777539012,1,0.5580361,Model_A
4240723,1,0,0.3789927770118524,0,0.14875436,Model_A
4240725,0,0,0.1794388390447021,0,0.03972544,Model_A
4240746,0,0,0.3780510625274416,0,0.1706205,Model_A
4240760,0,1,0.6417661112427632,0,0.15565273,Model_A
4240775,0,1,0.5834852431762482,0,0.16416468,Model_A
4240778,1,1,0.8229915849738211,1,0.52336204,Model_A
4240785,0,0,0.3527307406399591,0,0.07106196,Model_A
4240787,0,1,0.6679239570085719,0,0.31121045,Model_A
4240794,0,0,0.3780510625274416,0,0.1706205,Model_A
4240801,0,0,0.4385812676138372,0,0.046114586,Model_A
4240806,0,0,0.1532967287768993,0,0.020748481,Model_A
4240814,0,0,0.3780510625274416,0,0.1706205,Model_A
4240815,0,0,0.3780510625274416,0,0.1706205,Model_A
4240819,0,0,0.3283591071130714,0,0.027692249,Model_A
4240824,0,1,0.6716291168573288,0,0.20603067,Model_A
4240825,0,0,0.37277409429777747,0,0.08378328,Model_A
4240835,0,1,0.5739690063517223,0,0.31698525,Model_A
4240838,0,1,0.6959134855989548,0,0.33742365,Model_A
4240843,0,0,0.3780510625274416,0,0.1706205,Model_A
4240851,0,0,0.3780510625274416,0,0.1706205,Model_A
4240858,1,1,0.6409591798587517,1,0.6457094,Model_A
4240860,0,0,0.05198594116876316,0,0.023097117,Model_A
4240864,0,0,0.07524192813624808,0,0.005345167,Model_A
4240867,0,0,0.2930002219281972,0,0.08807776,Model_A
4240894,0,0,0.3780510625274416,0,0.1706205,Model_A
4240900,0,1,0.5641377444086714,0,0.28168842,Model_A
4240907,0,1,0.5014281947601219,0,0.2262647,Model_A
4240918,0,0,0.3675229719397147,0,0.060508758,Model_A
4241004,0,0,0.3517870605868956,0,0.05223174,Model_A
4241056,0,0,0.3780510625274416,0,0.1706205,Model_A
4241124,0,0,0.3780510625274416,0,0.1706205,Model_A
4241126,0,0,0.4880068195753309,0,0.18737312,Model_A
4241130,0,0,0.07073507730803132,0,0.07647824,Model_A
4241133,0,0,0.3780510625274416,0,0.1706205,Model_A
4241141,0,0,0.3780510625274416,0,0.1706205,Model_A
4241142,0,1,0.5847303071156077,0,0.31698525,Model_A
4241145,0,1,0.6987985972831504,0,0.29036072,Model_A
4241200,0,0,0.3780510625274416,0,0.1706205,Model_A
4241216,0,0,0.3780510625274416,0,0.1706205,Model_A
4241220,0,0,0.3780510625274416,0,0.1706205,Model_A
4241223,1,1,0.7314960507047563,0,0.43785772,Model_A
4241243,0,0,0.15535513932707107,0,0.019739937,Model_A
4241244,0,1,0.6538796622418329,0,0.09886641,Model_A
4241263,1,1,0.7590450741804365,1,0.52820337,Model_A
4241265,0,0,0.3780510625274416,0,0.1706205,Model_A
4241273,0,0,0.44652050289316364,0,0.10593361,Model_A
4241287,0,0,0.3789927770118524,0,0.14875436,Model_A
4241302,0,0,0.3780510625274416,0,0.1706205,Model_A
4241317,0,0,0.05198594116876316,0,0.023097117,Model_A
4241323,0,0,0.3780510625274416,0,0.1706205,Model_A
4241338,0,1,0.6290415325978069,0,0.3915576,Model_A
4241342,0,0,0.3011721628288632,0,0.011799391,Model_A
4241346,0,0,0.3780510625274416,0,0.1706205,Model_A
4241362,0,0,0.4889303667773156,0,0.11510293,Model_A
4241371,0,1,0.7029412749378836,0,0.41368943,Model_A
4241373,1,1,0.6136714727164335,0,0.2958463,Model_A
4241382,1,0,0.3780510625274416,0,0.1706205,Model_A
4241390,0,0,0.3780510625274416,0,0.1706205,Model_A
4241391,0,0,0.3789927770118524,0,0.30525625,Model_A
4241393,0,0,0.32080732773178644,0,0.040812563,Model_A
4241396,1,1,0.7280034018449483,0,0.46983033,Model_A
4241397,0,1,0.8173191370714656,0,0.4822809,Model_A
4241399,0,0,0.09468989757739442,0,0.062007334,Model_A
4241402,0,0,0.3718941303206636,0,0.24358462,Model_A
4241409,0,0,0.3780510625274416,0,0.1706205,Model_A
4241410,1,1,0.570306309277073,0,0.11865749,Model_A
4241416,1,1,0.8363327921565537,0,0.4676405,Model_A
4241423,0,0,0.3780510625274416,0,0.1706205,Model_A
4241452,0,0,0.3635724658586276,0,0.07884499,Model_A
4241455,1,0,0.3780510625274416,0,0.1706205,Model_A
4241457,1,1,0.6312086138628087,0,0.3112471,Model_A
4241463,1,1,0.7981901356943548,1,0.62211514,Model_A
4241470,0,1,0.7475473273668048,1,0.5589422,Model_A
4241479,1,1,0.8336264644217033,1,0.67479,Model_A
4241481,0,0,0.07322975549608605,0,0.020536918,Model_A
4241586,0,0,0.3780510625274416,0,0.1706205,Model_A
4241587,0,0,0.2793686323169469,0,0.078089505,Model_A
4241590,0,0,0.0943439468912014,0,0.02456046,Model_A
4241596,0,0,0.3780510625274416,0,0.1706205,Model_A
4241605,0,0,0.3780510625274416,0,0.1706205,Model_A
4241615,0,1,0.5764516845229523,0,0.29704672,Model_A
4241617,0,1,0.5282655325955364,0,0.05280842,Model_A
4241628,0,1,0.5972613875706327,0,0.35102463,Model_A
4241647,0,0,0.05330568448712425,0,0.021881497,Model_A
4241699,0,0,0.06602984544393553,0,0.033972185,Model_A
4241704,0,0,0.3780510625274416,0,0.1706205,Model_A
4241709,0,0,0.35528847554877463,0,0.035893556,Model_A
4241720,0,0,0.48120528204425467,0,0.052500416,Model_A
4241721,0,0,0.45356097469547335,0,0.09716058,Model_A
4241730,0,0,0.3886126070155674,0,0.05471699,Model_A
4241737,0,1,0.5674139354952314,0,0.15596968,Model_A
4241793,0,0,0.3780510625274416,0,0.1706205,Model_A
4241798,0,0,0.17356386121935088,0,0.017964082,Model_A
4241801,0,0,0.3780510625274416,0,0.1706205,Model_A
4241804,0,0,0.3030330966336151,0,0.09762009,Model_A
4241820,1,0,0.4685838920597228,0,0.28868946,Model_A
4241826,0,0,0.07117819683424366,0,0.01933458,Model_A
4241828,0,1,0.5739690063517223,0,0.31698525,Model_A
4241833,0,1,0.6146772831883667,0,0.2628868,Model_A
4241834,0,1,0.7410242604156647,0,0.33338776,Model_A
4241835,0,0,0.3780510625274416,0,0.1706205,Model_A
4241862,0,1,0.7598467683228197,1,0.5377099,Model_A
4241880,0,0,0.0694975355764878,0,0.024047762,Model_A
4241882,0,0,0.3780510625274416,0,0.1706205,Model_A
4241888,0,0,0.38621651088094633,0,0.02837227,Model_A
4241894,0,0,0.497625225013963,0,0.2602384,Model_A
4241906,0,0,0.3780510625274416,0,0.1706205,Model_A
4241918,0,0,0.05198594116876316,0,0.023097117,Model_A
4241928,0,0,0.497625225013963,0,0.2602384,Model_A
4241944,0,0,0.36086856895264324,0,0.10528099,Model_A
4241945,0,0,0.05592145565944219,0,0.026497344,Model_A
4241947,0,0,0.3780510625274416,0,0.1706205,Model_A
4241954,0,0,0.3920334809618778,0,0.27439234,Model_A
4241965,0,0,0.16360913054241077,0,0.026323784,Model_A
4241970,0,0,0.36529019886624636,0,0.09630473,Model_A
4241973,0,0,0.3780510625274416,0,0.1706205,Model_A
4241980,0,0,0.38743532609611897,0,0.10576922,Model_A
4241988,0,1,0.5568604475621668,0,0.08054464,Model_A
4241989,0,1,0.7338654724281143,0,0.45078924,Model_A
4241991,0,0,0.1464653909190713,0,0.024956284,Model_A
4241993,1,0,0.3780510625274416,0,0.1706205,Model_A
4241995,1,1,0.8395348529500756,1,0.6195616,Model_A
4242001,0,0,0.3780510625274416,0,0.1706205,Model_A
4242005,0,0,0.497625225013963,0,0.2602384,Model_A
4242153,0,0,0.24240946658077653,0,0.034368563,Model_A
4242154,1,1,0.5675378167093982,0,0.3391443,Model_A
4242165,0,0,0.35528847554877463,0,0.035893556,Model_A
4242168,0,0,0.3780510625274416,0,0.1706205,Model_A
4242169,0,0,0.28336152157755945,0,0.036723457,Model_A
4242171,0,0,0.17859773478186483,0,0.04415704,Model_A
4242178,0,0,0.3523876572094375,0,0.14075936,Model_A
4242207,1,1,0.5841242089741558,0,0.30274507,Model_A
4242211,1,1,0.8330685350195643,1,0.6732667,Model_A
4242212,0,0,0.22875359431715406,0,0.08706815,Model_A
4242232,0,0,0.3780510625274416,0,0.1706205,Model_A
4242263,0,1,0.6126996392058845,0,0.33865172,Model_A
4242269,0,0,0.3718941303206636,0,0.12789722,Model_A
4242277,0,0,0.3780510625274416,0,0.1706205,Model_A
4242289,0,0,0.4602713910860949,0,0.06643563,Model_A
4242292,1,0,0.3780510625274416,0,0.1706205,Model_A
4242312,0,0,0.3780510625274416,0,0.1706205,Model_A
4242317,0,0,0.08031560473498373,0,0.030391887,Model_A
4242358,1,0,0.3780510625274416,0,0.1706205,Model_A
4242374,0,0,0.3780510625274416,0,0.1706205,Model_A
4242381,0,0,0.3780510625274416,0,0.1706205,Model_A
4242405,0,0,0.41448578962170257,0,0.22065194,Model_A
4242407,0,0,0.360028468642328,0,0.1484004,Model_A
4242408,0,0,0.4373397403024185,0,0.057795014,Model_A
4242417,0,0,0.3780510625274416,0,0.1706205,Model_A
4242434,0,0,0.3780510625274416,0,0.1706205,Model_A
4242436,1,1,0.6575585465105709,0,0.14469805,Model_A
4242441,0,0,0.05151394035463185,0,0.04767644,Model_A
4242448,0,0,0.24490489545851854,0,0.09189178,Model_A
4242450,0,0,0.3780510625274416,0,0.1706205,Model_A
4242456,0,0,0.334653017732848,0,0.10414871,Model_A
4242457,1,0,0.3780510625274416,0,0.1706205,Model_A
4242467,0,0,0.3780510625274416,0,0.1706205,Model_A
4242472,0,0,0.3780510625274416,0,0.1706205,Model_A
4242475,0,0,0.05414025666705885,0,0.016636768,Model_A
4242488,1,1,0.7460292307597156,0,0.40247,Model_A
4242490,0,0,0.2811979769356691,0,0.01332133,Model_A
4242509,0,0,0.3780510625274416,0,0.1706205,Model_A
4242515,0,1,0.6949013375256277,0,0.45078924,Model_A
4242528,0,0,0.3780510625274416,0,0.1706205,Model_A
4242531,0,0,0.3780510625274416,0,0.1706205,Model_A
4242536,0,1,0.712992924489305,0,0.18657055,Model_A
4242543,0,0,0.3780510625274416,0,0.1706205,Model_A
4242549,0,0,0.0698875546840699,0,0.037033726,Model_A
4242652,0,0,0.497625225013963,0,0.2602384,Model_A
4242656,0,0,0.37298377793050314,0,0.12138522,Model_A
4242658,0,0,0.2580600731044102,0,0.086520284,Model_A
4242659,1,0,0.497625225013963,0,0.2602384,Model_A
4242878,0,0,0.3780510625274416,0,0.1706205,Model_A
4242881,0,0,0.23917100798036725,0,0.06954187,Model_A
4242884,0,0,0.14753687904747875,0,0.034368563,Model_A
4242899,1,0,0.3780510625274416,0,0.1706205,Model_A
4242975,1,0,0.497625225013963,0,0.2602384,Model_A
4242992,0,0,0.3780510625274416,0,0.1706205,Model_A
4243006,0,0,0.3718941303206636,0,0.24358462,Model_A
4243008,0,0,0.3780510625274416,0,0.1706205,Model_A
4243013,0,0,0.3780510625274416,0,0.1706205,Model_A
4243025,0,0,0.06752174310343846,0,0.024426486,Model_A
4243170,0,0,0.2465509976372856,0,0.029249804,Model_A
4243174,0,0,0.3780510625274416,0,0.1706205,Model_A
4243180,0,0,0.3718941303206636,0,0.092524104,Model_A
4243189,0,0,0.1038995035263644,0,0.034368563,Model_A
4243192,0,0,0.3780510625274416,0,0.1706205,Model_A
4243217,0,0,0.3780510625274416,0,0.1706205,Model_A
4243221,0,0,0.3780510625274416,0,0.1706205,Model_A
4243253,1,1,0.8268928433969601,1,0.52336204,Model_A
4243257,1,0,0.3780510625274416,0,0.1706205,Model_A
4243280,0,0,0.3780510625274416,0,0.1706205,Model_A
4243319,0,1,0.8677321157841117,0,0.44148645,Model_A
4243335,0,0,0.32080732773178644,0,0.046673663,Model_A
4243373,0,1,0.6660811689082778,0,0.21215855,Model_A
4243387,0,0,0.0698875546840699,0,0.037033726,Model_A
4243462,0,0,0.20320480013827225,0,0.047235794,Model_A
4243463,0,0,0.3780510625274416,0,0.1706205,Model_A
4243466,0,1,0.8175244112430416,1,0.5835526,Model_A
4243485,0,0,0.4017318600470998,0,0.06557649,Model_A
4243488,0,0,0.49453600569197304,0,0.22892593,Model_A
4243498,0,0,0.09740266277882956,0,0.024930863,Model_A
4243507,0,0,0.3780510625274416,0,0.1706205,Model_A
4243537,1,1,0.7840969615455436,1,0.5840057,Model_A
4243546,0,0,0.13546155994575346,0,0.023227742,Model_A
4243563,0,0,0.1340790561880615,0,0.034368563,Model_A
4243709,0,0,0.10199805728633997,0,0.02992823,Model_A
4243712,0,0,0.49614376898359613,0,0.20567004,Model_A
4243722,0,1,0.5847303071156077,0,0.31698525,Model_A
4243724,0,0,0.3780510625274416,0,0.1706205,Model_A
4243740,0,0,0.3780510625274416,0,0.1706205,Model_A
4243755,0,1,0.5878671981673108,0,0.07660522,Model_A
4243761,0,0,0.49718794924130855,0,0.1811319,Model_A
4243764,0,0,0.0778689918579997,0,0.030391887,Model_A
4243767,0,1,0.745755718817514,0,0.16433562,Model_A
4243787,0,0,0.15417734400742758,0,0.04440426,Model_A
4243794,0,1,0.7059712747941651,0,0.28639606,Model_A
4243798,0,0,0.3780510625274416,0,0.1706205,Model_A
4243802,0,0,0.16261444706458236,0,0.017480133,Model_A
4243808,0,1,0.6224111067494962,0,0.49149093,Model_A
4243816,0,0,0.08897840417631758,0,0.03754877,Model_A
4243821,0,1,0.6126996392058845,0,0.33865172,Model_A
4243822,0,0,0.09465729634365072,0,0.021193318,Model_A
4243826,0,0,0.15228191852104936,0,0.03424239,Model_A
4243830,1,0,0.44940127058711044,0,0.057488702,Model_A
4243831,0,1,0.7371123236212314,0,0.38465264,Model_A
4243835,0,1,0.7352005908170465,0,0.39046657,Model_A
4243845,0,0,0.3780510625274416,0,0.1706205,Model_A
4243853,0,0,0.14793363871627982,0,0.0483586,Model_A
4243864,0,0,0.42199170387116647,0,0.09344864,Model_A
4243911,0,1,0.5317844909251184,0,0.14073826,Model_A
4243928,0,0,0.32043030796721506,0,0.050241277,Model_A
4243951,0,1,0.5847303071156077,0,0.31698525,Model_A
4243958,0,0,0.497625225013963,0,0.2602384,Model_A
4243965,0,0,0.3780510625274416,0,0.1706205,Model_A
4243966,0,0,0.48476728146477954,0,0.10493353,Model_A
4243967,0,0,0.3780510625274416,0,0.1706205,Model_A
4243968,0,0,0.3780510625274416,0,0.1706205,Model_A
4243979,0,0,0.3780510625274416,0,0.1706205,Model_A
4244033,0,0,0.0807542906361436,0,0.026884478,Model_A
4244066,0,0,0.3706568392598927,0,0.021162769,Model_A
4244071,0,0,0.3899025640454116,0,0.06099869,Model_A
4244077,0,0,0.3780510625274416,0,0.1706205,Model_A
4244081,0,0,0.24605523959091927,0,0.034368563,Model_A
4244082,0,0,0.3780510625274416,0,0.1706205,Model_A
4244297,0,0,0.05294890069353571,0,0.060715873,Model_A
4244314,0,0,0.3640504539674935,0,0.20385721,Model_A
4244600,0,0,0.4797087208646522,0,0.26885167,Model_A
4244602,0,1,0.5456896964256162,0,0.25552243,Model_A
4244608,0,0,0.3780510625274416,0,0.1706205,Model_A
4244614,0,0,0.40054977992628105,0,0.1386968,Model_A
4244651,0,0,0.36737658408926266,0,0.08902519,Model_A
4244661,0,0,0.46941549222075646,0,0.1296377,Model_A
4244682,0,0,0.38581823633192186,0,0.15725103,Model_A
4244712,0,1,0.6628168986364551,0,0.34805635,Model_A
4244713,0,0,0.497625225013963,0,0.2602384,Model_A
4244721,0,0,0.08626282921139644,0,0.100013964,Model_A
4244727,0,0,0.35216183271211593,0,0.02844521,Model_A
4244733,0,0,0.07099982713755376,0,0.017671328,Model_A
4244742,0,0,0.3780510625274416,0,0.1706205,Model_A
4244744,0,0,0.3164284160068248,0,0.06255139,Model_A
4244768,0,0,0.3738614559605287,0,0.06889971,Model_A
4244774,0,1,0.6630478361030265,0,0.3267585,Model_A
4244775,0,0,0.20916045254806245,0,0.071650855,Model_A
4244826,1,0,0.3780510625274416,0,0.1706205,Model_A
4244847,0,0,0.42489510282136145,0,0.109029554,Model_A
4244848,0,1,0.5847303071156077,0,0.31698525,Model_A
4244849,0,0,0.274138358956593,0,0.027021542,Model_A
4244852,0,0,0.3780510625274416,0,0.1706205,Model_A
4244858,0,0,0.10776455144423049,0,0.032298233,Model_A
4244860,0,0,0.3780510625274416,0,0.1706205,Model_A
4244861,0,0,0.04342010315762066,0,0.02802785,Model_A
4244877,0,0,0.21468361314967754,0,0.08442788,Model_A
4245105,0,1,0.6156862927567474,0,0.1414697,Model_A
4245108,0,0,0.23810611131385948,0,0.03237937,Model_A
4245120,0,1,0.7227017253654924,0,0.40152493,Model_A
4245126,0,0,0.36086856895264324,0,0.10528099,Model_A
4245134,0,0,0.3780510625274416,0,0.1706205,Model_A
4245176,0,0,0.3780510625274416,0,0.1706205,Model_A
4245185,1,0,0.4309622718000016,0,0.1360409,Model_A
4245188,0,0,0.3780510625274416,0,0.1706205,Model_A
4245192,0,0,0.3780510625274416,0,0.1706205,Model_A
4245194,0,0,0.3780510625274416,0,0.1706205,Model_A
4245196,0,0,0.21653592868181917,0,0.10756994,Model_A
4245197,0,0,0.37277409429777747,0,0.08378328,Model_A
4245201,0,0,0.3780510625274416,0,0.1706205,Model_A
4245211,0,0,0.11531115020877737,0,0.049881,Model_A
4245214,0,0,0.24938525053935334,0,0.09798283,Model_A
4245215,0,0,0.3780510625274416,0,0.1706205,Model_A
4245231,0,0,0.3780510625274416,0,0.1706205,Model_A
4245232,0,0,0.36885792624835845,0,0.05734734,Model_A
4245238,0,0,0.13499221358419616,0,0.06407387,Model_A
4245239,0,1,0.6281289932299274,0,0.42756483,Model_A
4245241,0,0,0.3780510625274416,0,0.1706205,Model_A
4245243,0,0,0.3780510625274416,0,0.1706205,Model_A
4245257,0,0,0.10581259942512895,0,0.03168747,Model_A
4245275,0,1,0.5764516845229523,0,0.29704672,Model_A
4245281,0,0,0.3678282038507322,0,0.09258117,Model_A
4245348,0,0,0.3780510625274416,0,0.1706205,Model_A
4245349,0,0,0.3780510625274416,0,0.1706205,Model_A
4245478,0,0,0.3780510625274416,0,0.1706205,Model_A
4245483,0,0,0.3780510625274416,0,0.1706205,Model_A
4245653,0,0,0.36555969845949454,0,0.048447154,Model_A
4245654,0,0,0.1846997034116962,0,0.054485895,Model_A
4245656,0,0,0.3780510625274416,0,0.1706205,Model_A
4245661,0,0,0.3718941303206636,0,0.12789722,Model_A
4245685,0,1,0.8422100673403382,1,0.5706541,Model_A
4245703,0,0,0.1652456404899063,0,0.040685836,Model_A
4245704,0,1,0.7289978232027954,0,0.4227584,Model_A
4245705,0,1,0.5890851252817617,0,0.31698525,Model_A
4246096,0,0,0.06185215908178487,0,0.012425874,Model_A
4246100,0,0,0.3789927770118524,0,0.30814886,Model_A
4246103,0,1,0.5055504425098163,0,0.35584292,Model_A
4246107,0,0,0.3780510625274416,0,0.1706205,Model_A
4246113,0,0,0.3780510625274416,0,0.1706205,Model_A
4246120,0,0,0.3780510625274416,0,0.1706205,Model_A
4246129,0,0,0.3780510625274416,0,0.1706205,Model_A
4246135,0,0,0.1202388893712007,0,0.080978766,Model_A
4246140,0,1,0.7028704210486048,0,0.35701004,Model_A
4246141,0,0,0.3780510625274416,0,0.1706205,Model_A
4246730,0,0,0.2004640751221882,0,0.029380348,Model_A
4246733,0,1,0.5972613875706327,0,0.39024463,Model_A
4246736,0,0,0.2573457669568575,0,0.07482497,Model_A
4246846,0,0,0.3780510625274416,0,0.1706205,Model_A
4246847,0,0,0.04254819232329318,0,0.012493065,Model_A
4246886,0,0,0.32080732773178644,0,0.04797951,Model_A
4246889,0,0,0.355806260037876,0,0.063792825,Model_A
4246895,0,0,0.35454151337305495,0,0.20633754,Model_A
4246901,0,0,0.10750512611519074,0,0.034368563,Model_A
4246908,0,0,0.3780510625274416,0,0.1706205,Model_A
4246915,0,0,0.3780510625274416,0,0.1706205,Model_A
4247078,0,0,0.3780510625274416,0,0.1706205,Model_A
4247083,0,0,0.3780510625274416,0,0.1706205,Model_A
4247126,0,0,0.07021058569519116,0,0.01246918,Model_A
4247136,0,0,0.10123620523139287,0,0.05671987,Model_A
4247164,0,0,0.3780510625274416,0,0.1706205,Model_A
4247191,0,0,0.3780510625274416,0,0.1706205,Model_A
4247194,0,0,0.3780510625274416,0,0.1706205,Model_A
4247225,0,0,0.27575308009375044,0,0.018428678,Model_A
4247262,0,0,0.04070100841252014,0,0.021180985,Model_A
4247271,0,0,0.3780510625274416,0,0.1706205,Model_A
4247282,0,0,0.3693280718541594,0,0.22065194,Model_A
4247301,0,0,0.3780510625274416,0,0.1706205,Model_A
4247305,0,0,0.39548298373678953,0,0.11664422,Model_A
4247351,0,0,0.497625225013963,0,0.2602384,Model_A
4247352,0,0,0.3780510625274416,0,0.1706205,Model_A
4247353,0,0,0.319208405408455,0,0.08213226,Model_A
4247363,0,0,0.3780510625274416,0,0.1706205,Model_A
4247380,0,0,0.10779576073900182,0,0.040819887,Model_A
4247401,0,1,0.6698374801818143,0,0.41539106,Model_A
4247404,0,0,0.0600535563633291,0,0.025927825,Model_A
4247446,0,0,0.4360919666826085,0,0.13343981,Model_A
